"DATA_CONTABILE","importo","natura_controp","CTP_CAPOGRU","ctp_controp","NATURA_RAPPORTO","infragruppo","location","statoctp","maturity"
20091231,0.59,"BANCA ITALIANA",100050,100602,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,6.98,"BANCA ITALIANA",100050,100684,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.48,"BANCA ITALIANA",100052,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.17,"BANCA ITALIANA",100052,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.38,"BANCA ITALIANA",100052,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,259.24,"FILIAZIONE ITALIANA BANCA ESTERA",100052,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,115.08,"FILIAZIONE ITALIANA BANCA ESTERA",100052,100066,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,3.42,"FILIAZIONE ITALIANA BANCA ESTERA",100052,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,8.43,"BANCA ITALIANA",100259,100259,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20091231,0.15,"BANCA ITALIANA",100266,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,28.82,"BANCA ITALIANA",100266,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.01,"BANCA ITALIANA",100275,100095,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,6.29,"BANCA ITALIANA",100275,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.52,"BANCA ITALIANA",100055,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.62,"BANCA ITALIANA",100059,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,58.46,"FILIAZIONE ITALIANA BANCA ESTERA",100059,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,28.4,"FILIAZIONE ITALIANA BANCA ESTERA",100059,100066,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,2.21,"BANCA ITALIANA",100061,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.21,"BANCA ITALIANA",100061,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.31,"BANCA ITALIANA",100065,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.01,"FILIAZIONE ITALIANA BANCA ESTERA",100065,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.01,"BANCA ITALIANA",100360,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,10.02,"FILIAZIONE ITALIANA BANCA ESTERA",100360,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,30.35,"FILIAZIONE ITALIANA BANCA ESTERA",100360,100066,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,0.16,"FILIAZIONE ITALIANA BANCA ESTERA",100360,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.72,"BANCA ITALIANA",100361,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.08,"BANCA ITALIANA",100361,100716,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,24.97,"FILIAZIONE ITALIANA BANCA ESTERA",100103,100103,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20091231,3.4,"BANCA ITALIANA",100369,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,100,"BANCA ITALIANA",100165,100093,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.83,"BANCA ITALIANA",100165,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,60.96,"BANCA ITALIANA",100165,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,29.28,"BANCA ITALIANA",100165,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.89,"BANCA ITALIANA",100165,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0,"BANCA ITALIANA",100165,100716,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,13.66,"FILIAZIONE ITALIANA BANCA ESTERA",100165,100165,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20091231,0.06,"BANCA ITALIANA",100166,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.16,"BANCA ITALIANA",100166,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.44,"BANCA ITALIANA",100169,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,15.65,"BANCA ITALIANA",100169,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,7.64,"FILIAZIONE ITALIANA BANCA ESTERA",100169,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,45.55,"FILIAZIONE ITALIANA BANCA ESTERA",100169,100001,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.28,"BANCA ITALIANA",100529,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.78,"BANCA ITALIANA",100529,100463,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,0.05,"BANCA ITALIANA",100529,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.5,"BANCA ITALIANA",100529,100304,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,0,"FILIAZIONE ITALIANA BANCA ESTERA",100529,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,10.91,"BANCA ITALIANA",100066,100118,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20091231,104.45,"BANCA ITALIANA",100066,100093,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20091231,98.92,"BANCA ITALIANA",100066,100093,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,12.75,"BANCA ITALIANA",100066,100101,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.3,"BANCA ITALIANA",100066,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,214.9,"FILIAZIONE ITALIANA BANCA ESTERA",100066,100119,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20091231,0.32,"FILIAZIONE ITALIANA BANCA ESTERA",100066,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,8.78,"BANCA ITALIANA",100066,100122,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.81,"BANCA ITALIANA",100066,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0,"BANCA ITALIANA",100066,100126,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,218.12,"BANCA ITALIANA",100066,100457,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20091231,2.01,"BANCA ITALIANA",100066,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.6,"BANCA ITALIANA",100066,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,46.89,"BANCA ITALIANA",100066,100466,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,10.25,"BANCA ITALIANA",100066,100467,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.79,"BANCA ITALIANA",100066,100045,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.19,"BANCA ITALIANA",100066,100046,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,112.76,"BANCA ITALIANA",100066,100047,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.5,"BANCA ITALIANA",100066,100049,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,7.00E-006,"BANCA ITALIANA",100066,100062,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,9.18,"BANCA ITALIANA",100066,100366,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,10.52,"BANCA ITALIANA",100066,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,222.46,"BANCA ITALIANA",100066,100287,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20091231,0,"BANCA ITALIANA",100066,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,6.96,"BANCA ITALIANA",100066,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.51,"BANCA ITALIANA",100066,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.01,"BANCA ITALIANA",100066,100306,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.96,"BANCA ITALIANA",100066,100309,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.03,"BANCA ITALIANA",100066,100714,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,20,"BANCA ITALIANA",100066,100754,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.28,"BANCA ITALIANA",100066,100760,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.63,"BANCA ITALIANA",100066,100726,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.18,"BANCA ITALIANA",100066,100736,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.25,"FILIAZIONE ITALIANA BANCA ESTERA",100066,100377,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,187.3,"FILIAZIONE ITALIANA BANCA ESTERA",100066,100066,"DEBITI UNSECURED",1,"domest","ITALIA","longterm"
20091231,9803.44,"FILIAZIONE ITALIANA BANCA ESTERA",100066,100066,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20091231,163.18,"FILIAZIONE ITALIANA BANCA ESTERA",100066,100066,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20091231,5.18,"FILIAZIONE ITALIANA BANCA ESTERA",100066,100070,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,20,"FILIAZIONE ITALIANA BANCA ESTERA",100066,100001,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.05,"FILIAZIONE ITALIANA BANCA ESTERA",100066,100018,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.05,"FILIAZIONE ITALIANA BANCA ESTERA",100066,100027,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,3.95,"FILIAZIONE ITALIANA BANCA ESTERA",100066,100553,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.45,"FILIAZIONE ITALIANA BANCA ESTERA",100066,100151,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,255.92,"BANCA ITALIANA",100067,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0,"BANCA ITALIANA",100067,100309,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.1,"BANCA ITALIANA",100069,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.98,"BANCA ITALIANA",100069,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.01,"FILIAZIONE ITALIANA BANCA ESTERA",100069,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.4,"BANCA ITALIANA",100070,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,140.93,"BANCA ITALIANA",100070,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0,"FILIAZIONE ITALIANA BANCA ESTERA",100070,100386,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,29.86,"BANCA ITALIANA",100536,100118,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,3.28,"BANCA ITALIANA",100536,100118,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,21.33,"BANCA ITALIANA",100536,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.02,"BANCA ITALIANA",100536,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0,"BANCA ITALIANA",100536,100051,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.11,"BANCA ITALIANA",100386,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.37,"BANCA ITALIANA",100386,100093,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,51.04,"BANCA ITALIANA",100386,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.38,"BANCA ITALIANA",100386,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.01,"BANCA ITALIANA",100386,100121,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0,"BANCA ITALIANA",100386,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,177.38,"BANCA ITALIANA",100386,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.01,"FILIAZIONE ITALIANA BANCA ESTERA",100386,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,20.25,"FILIAZIONE ITALIANA BANCA ESTERA",100386,100386,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20091231,28.19,"FILIAZIONE ITALIANA BANCA ESTERA",100386,100386,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20091231,0.06,"FILIAZIONE ITALIANA BANCA ESTERA",100386,100395,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.08,"FILIAZIONE ITALIANA BANCA ESTERA",100386,100027,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.09,"FILIAZIONE ITALIANA BANCA ESTERA",100386,100548,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.04,"BANCA ITALIANA",100389,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.92,"BANCA ITALIANA",100389,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.97,"BANCA ITALIANA",100389,100365,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,13.88,"FILIAZIONE ITALIANA BANCA ESTERA",100389,100166,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,0,"FILIAZIONE ITALIANA BANCA ESTERA",100389,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.99,"FILIAZIONE ITALIANA BANCA ESTERA",100389,100389,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20091231,38.86,"FILIAZIONE ITALIANA BANCA ESTERA",100389,100398,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,48.45,"FILIAZIONE ITALIANA BANCA ESTERA",100389,100001,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,48.45,"FILIAZIONE ITALIANA BANCA ESTERA",100389,100027,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,0.02,"BANCA ITALIANA",100395,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.01,"FILIAZIONE ITALIANA BANCA ESTERA",100395,100386,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,16.12,"FILIAZIONE ITALIANA BANCA ESTERA",100395,100395,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20091231,0.02,"BANCA ITALIANA",100001,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.13,"BANCA ITALIANA",100006,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.19,"BANCA ITALIANA",100006,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.11,"BANCA ITALIANA",100006,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,44.51,"BANCA ITALIANA",100008,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,5.7,"FILIAZIONE ITALIANA BANCA ESTERA",100008,100070,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,30.15,"FILIAZIONE ITALIANA BANCA ESTERA",100008,100008,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20091231,30.15,"FILIAZIONE ITALIANA BANCA ESTERA",100008,100008,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20091231,7.44,"BANCA ITALIANA",100011,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,28.97,"BANCA ITALIANA",100011,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,22.41,"FILIAZIONE ITALIANA BANCA ESTERA",100011,100013,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,29.72,"FILIAZIONE ITALIANA BANCA ESTERA",100011,100548,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.33,"BANCA ITALIANA",100013,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.39,"BANCA ITALIANA",100013,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,97.27,"BANCA ITALIANA",100013,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,9.83,"FILIAZIONE ITALIANA BANCA ESTERA",100013,100013,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20091231,0.38,"BANCA ITALIANA",100018,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,2.34,"BANCA ITALIANA",100018,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.05,"FILIAZIONE ITALIANA BANCA ESTERA",100018,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,50.44,"FILIAZIONE ITALIANA BANCA ESTERA",100018,100018,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20091231,0.61,"BANCA ITALIANA",100021,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.01,"BANCA ITALIANA",100770,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,10,"BANCA ITALIANA",100770,100457,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,0,"BANCA ITALIANA",100770,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.1,"BANCA ITALIANA",100770,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,10,"BANCA ITALIANA",100770,100051,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,2.31,"BANCA ITALIANA",100770,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,5.8,"BANCA ITALIANA",100770,100280,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,0.16,"BANCA ITALIANA",100770,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0,"BANCA ITALIANA",100770,100297,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,20,"BANCA ITALIANA",100770,100309,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,5,"BANCA ITALIANA",100770,100718,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,1,"FILIAZIONE ITALIANA BANCA ESTERA",100770,100373,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,5,"FILIAZIONE ITALIANA BANCA ESTERA",100770,100066,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,0.06,"BANCA ITALIANA",100129,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.08,"BANCA ITALIANA",100777,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,9.91,"BANCA ITALIANA",100777,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.14,"BANCA ITALIANA",100777,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,31.91,"BANCA ITALIANA",100777,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.2,"BANCA ITALIANA",100023,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0,"BANCA ITALIANA",100025,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.76,"BANCA ITALIANA",100025,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.16,"BANCA ITALIANA",100027,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,25,"BANCA ITALIANA",100027,100280,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,20,"BANCA ITALIANA",100027,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.21,"BANCA ITALIANA",100027,100305,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,6.15,"BANCA ITALIANA",100027,100716,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.05,"FILIAZIONE ITALIANA BANCA ESTERA",100027,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.76,"FILIAZIONE ITALIANA BANCA ESTERA",100027,100027,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20091231,0.05,"FILIAZIONE ITALIANA BANCA ESTERA",100030,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.56,"BANCA ITALIANA",100544,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.52,"BANCA ITALIANA",100544,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,4.4,"BANCA ITALIANA",100544,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.6,"BANCA ITALIANA",100544,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,1.82,"BANCA ITALIANA",100544,100309,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,5.27,"FILIAZIONE ITALIANA BANCA ESTERA",100544,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0,"FILIAZIONE ITALIANA BANCA ESTERA",100544,100559,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.01,"BANCA ITALIANA",100546,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,22.09,"BANCA ITALIANA",100546,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.28,"FILIAZIONE ITALIANA BANCA ESTERA",100546,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.08,"BANCA ITALIANA",100547,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,6.08,"FILIAZIONE ITALIANA BANCA ESTERA",100547,100400,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,63,"BANCA ITALIANA",100548,100118,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,5.93,"BANCA ITALIANA",100548,100118,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,0.62,"BANCA ITALIANA",100548,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0,"BANCA ITALIANA",100548,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,21.91,"BANCA ITALIANA",100548,100119,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,7.57,"BANCA ITALIANA",100548,100119,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,1.59,"BANCA ITALIANA",100548,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,0.91,"BANCA ITALIANA",100548,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,131.41,"BANCA ITALIANA",100548,100457,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,7.57,"BANCA ITALIANA",100548,100457,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,7.67,"BANCA ITALIANA",100548,100463,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,0.69,"BANCA ITALIANA",100548,100463,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,7.56,"BANCA ITALIANA",100548,100287,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,4.38,"BANCA ITALIANA",100548,100304,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,21.91,"BANCA ITALIANA",100548,100309,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,5.48,"BANCA ITALIANA",100548,100718,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20091231,0.82,"BANCA ITALIANA",100548,100756,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20091231,2.00E-006,"BANCA ITALIANA",100548,100726,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20091231,14.39,"FILIAZIONE ITALIANA BANCA ESTERA",100548,100165,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
